,Unnamed: 0,Food,Food_code,GRMS,KCAL,TFAT,SFAT,PROT,CARB,CHOL,SUGR,SODM,FIBE,co2,Food_type,ingredients,m_hei,f_hei
93,93,"Empanada, Mexican turnover, filled with chicken and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140536420,450,966.129488025003,41.54981796531583,10.786230467221168,37.37649220557745,111.07160898161946,139.80634249601627,13.64738514897157,1755.575079798031,10.11585507342662,0.43566278298976,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,2
94,94,"Empanada, Mexican turnover, filled with chicken and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140536530,450,938.429402674978,34.2564373601604,8.009999092435036,37.64910160272662,119.8869823888215,129.19573912054153,14.62642840232852,1871.087989988436,12.656324844195211,0.371750120849714,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,2
95,95,"Empanada, Mexican turnover, filled with chicken and vegetablesBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",155531500,450,929.519100829005,35.10022442815955,8.050345121854507,33.44923299889828,120.1099229636033,128.78705874945976,13.306733794377102,1808.4236998524511,8.73337438252429,0.411965613555597,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,2
96,96,"Empanada, Mexican turnover, filled with chicken and vegetablesYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155531390,450,957.21918617903,42.39360503331498,10.82657649664064,33.17662360174911,111.29454955640126,139.3976621249345,12.327690541020152,1692.910789662046,6.1929046117557,0.475878275695643,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,3
97,97,"Empanada, Mexican turnover, filled with chicken and vegetablesYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155531500,450,929.519100829005,35.10022442815955,8.050345121854507,33.449232998898275,120.1099229636033,128.78705874945976,13.306733794377102,1808.4236998524511,8.733374382524289,0.411965613555597,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,2
98,98,"Empanada, Mexican turnover, filled with chicken and vegetablesYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170526470,450,920.608798983032,35.9440114961587,8.090691151273978,29.249364395069936,120.3328635383851,128.378378378378,11.987039186425683,1745.759409716466,4.81042392085337,0.45218110626148,main_dishsideside,"['peanutoil', 'sesameoil', 'cornfieldoil', 'soybeanoil', 'graperaisin', 'pepperbell', 'potatotuberw/peel', 'chickenfat', 'saffloweroil', 'eggwhole', 'onionbulb', 'cottonseedoil', 'oliveoil', 'chickenmeat', 'olive', 'sunfloweroil', 'rapeseedoil', 'wheatflour']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",2,3
99,99,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524330,450,803.7190082644629,40.357667584940366,14.63654729109275,49.22543617998158,62.89164370982554,133.149678604224,4.292011019283748,1384.0220385674938,11.82736455463728,1.129245188209838,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,2
100,100,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524440,450,776.0189229144379,33.06428697978493,11.86031591630662,49.498045577130746,71.70701711702758,122.53907522874928,5.271054272640699,1499.534948757899,14.36783432540587,1.065332526069792,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,2
101,101,"Nachos with chicken or turkey and cheeseStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155519410,450,767.1086210684649,33.90807404778408,11.90066194572609,45.29817697330241,71.92995769180938,122.1303948576675,3.9513596646892815,1436.870658621914,10.444883863734953,1.105548018775675,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,2
102,102,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524440,450,776.0189229144379,33.06428697978493,11.860315916306618,49.498045577130746,71.70701711702756,122.53907522874928,5.271054272640699,1499.534948757899,14.36783432540587,1.065332526069792,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",3,2
103,103,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524550,450,748.3188375644129,25.770906374629504,9.084084541520488,49.77065497427992,80.52239052422959,111.92847185327454,6.250097525997649,1615.047858948304,16.908304096174458,1.001419863929746,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",5,2
104,104,"Nachos with chicken or turkey and cheeseBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",155519520,450,739.4085357184399,26.614693442628653,9.12443057093996,45.57078637045158,80.7453310990114,111.51979148219276,4.930402918046233,1552.383568812319,12.98535363450354,1.041635356635629,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",4,2
105,105,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",155519410,450,767.1086210684649,33.90807404778408,11.900661945726087,45.29817697330241,71.92995769180936,122.1303948576675,3.9513596646892815,1436.870658621914,10.444883863734953,1.105548018775675,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,2
106,106,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",155519520,450,739.4085357184399,26.614693442628653,9.12443057093996,45.57078637045158,80.7453310990114,111.51979148219276,4.930402918046234,1552.383568812319,12.98535363450354,1.0416353566356291,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",4,2
107,107,"Nachos with chicken or turkey and cheeseYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",170514490,450,730.4982338724669,27.4584805106278,9.16477660035943,41.37091776662324,80.9682716737932,111.111111111111,3.610708310094816,1489.719278676334,9.06240317283262,1.081850849341512,main_dishsideside,"['turkeyfat', 'peppernonbell', 'cottonseedoil', 'chickenmeatbyproducts', 'cornfieldmeal', 'garlicbulb', 'spicesother', 'milkfat', 'sunfloweroil', 'chickenfat', 'marjoram', 'soybeanoil', 'chickenmeat', 'rapeseedoil', 'milknonfatsolids', 'turkeymeat', 'saffloweroil', 'turkeymeatbyproducts', 'milkwater', 'cornfieldoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",5,3
108,108,"Quesadilla with cheese, meatlessStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524900,450,1145.4283552555,65.21913436542116,28.60926745043264,44.57612617855898,94.48184146199512,113.5878632677609,7.761921390602568,2268.678461956316,8.8521902766461,0.707400875598492,main_dishsideside,"['sunfloweroil', 'peanutoil', 'sesameoil', 'cornfieldoil', 'saffloweroil', 'milkwater', 'wheatflour', 'rapeseedoil', 'cottonseedoil', 'oliveoil', 'marjoram', 'spicesother', 'garlicbulb', 'soybeanoil', 'milkfat', 'milknonfatsolids', 'peppernonbell']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",4,2
